day_text,location,day_text.1,times_text,team_text,H_text,HR_text,S_text,ST_text,DU_text,ER_text,result_text,지점,기온(°C),강수량(mm),풍속(m/s),풍향(16방위),습도(%),현지기압(hPa),지면온도(°C)
2018-09-26 14:00,대구,9.26수,14:00,삼성 라이온즈,9,1,2,5,0,1,패,143,21.7,,4.6,90.0,49.0,1012.5,25.4
2018-09-26 14:00,대구,9.26수,14:00,한화 이글스,9,5,0,5,0,0,승,143,21.7,,4.6,90.0,49.0,1012.5,25.4
2018-09-27 19:00,광주,9.27목,18:30,KIA 타이거즈,3,0,0,7,0,1,패,156,21.2,,1.2,110.0,52.0,1008.0,20.2
2018-09-27 19:00,광주,9.27목,18:30,LG 트윈스,11,0,0,6,1,0,승,156,21.2,,1.2,110.0,52.0,1008.0,20.2
2018-09-27 19:00,수원,9.27목,18:30,kt wiz,12,2,0,10,1,1,패,119,19.2,,1.0,20.0,57.0,1013.8,16.0
2018-09-27 19:00,수원,9.27목,18:30,삼성 라이온즈,12,2,0,7,0,0,승,119,19.2,,1.0,20.0,57.0,1013.8,16.0
2018-09-27 19:00,부산,9.27목,18:30,롯데 자이언츠,13,2,1,5,1,1,승,159,19.1,,4.5,50.0,63.0,1009.3,17.9
2018-09-27 19:00,부산,9.27목,18:30,키움 히어로즈,8,0,0,7,0,0,패,159,19.1,,4.5,50.0,63.0,1009.3,17.9
2018-09-27 19:00,창원,9.27목,18:30,NC 다이노스,9,3,0,5,1,2,패,155,19.6,,2.9,50.0,64.0,1013.1,16.4
2018-09-27 19:00,창원,9.27목,18:30,SK 와이번스,14,1,2,6,1,0,승,155,19.6,,2.9,50.0,64.0,1013.1,16.4
2018-09-27 19:00,서울,9.27목,18:30,두산 베어스,10,2,0,14,0,2,패,108,20.6,,0.7,20.0,44.0,1007.6,18.4
2018-09-27 19:00,서울,9.27목,18:30,한화 이글스,13,2,0,3,2,0,승,108,20.6,,0.7,20.0,44.0,1007.6,18.4
2018-09-28 19:00,광주,9.28금,18:30,KIA 타이거즈,8,1,1,6,0,0,승,156,21.2,,1.5,50.0,68.0,1007.9,21.7
2018-09-28 19:00,광주,9.28금,18:30,LG 트윈스,9,0,0,6,1,1,패,156,21.2,,1.5,50.0,68.0,1007.9,21.7
2018-09-28 19:00,수원,9.28금,18:30,kt wiz,14,2,3,11,1,1,무,119,18.4,,1.8,90.0,72.0,1013.8,15.7
2018-09-28 19:00,수원,9.28금,18:30,삼성 라이온즈,13,2,1,8,0,0,무,119,18.4,,1.8,90.0,72.0,1013.8,15.7
2018-09-28 19:00,부산,9.28금,18:30,롯데 자이언츠,14,3,0,9,0,2,패,159,20.2,,3.5,50.0,60.0,1009.3,20.6
2018-09-28 19:00,부산,9.28금,18:30,키움 히어로즈,5,1,0,12,0,0,승,159,20.2,,3.5,50.0,60.0,1009.3,20.6
2018-09-28 19:00,창원,9.28금,18:30,NC 다이노스,7,1,0,6,4,1,패,155,20.1,,1.9,50.0,69.0,1012.5,18.0
2018-09-28 19:00,창원,9.28금,18:30,SK 와이번스,8,2,1,6,0,0,승,155,20.1,,1.9,50.0,69.0,1012.5,18.0
2018-09-28 19:00,서울,9.28금,18:30,두산 베어스,9,1,1,7,1,1,패,108,19.3,,0.8,70.0,61.0,1007.4,17.7
2018-09-28 19:00,서울,9.28금,18:30,한화 이글스,10,0,4,8,1,0,승,108,19.3,,0.8,70.0,61.0,1007.4,17.7
2018-09-29 17:00,대전,9.29토,17:00,한화 이글스,4,1,0,9,0,0,패,133,24.7,,2.8,110.0,52.0,1003.7,27.9
2018-09-29 17:00,대전,9.29토,17:00,KIA 타이거즈,8,1,0,6,1,1,승,133,24.7,,2.8,110.0,52.0,1003.7,27.9
2018-09-29 17:00,서울,9.29토,17:00,LG 트윈스,16,0,0,5,0,1,패,108,26.3,,1.0,20.0,31.0,1001.6,27.6
2018-09-29 17:00,서울,9.29토,17:00,두산 베어스,14,2,1,6,0,3,승,108,26.3,,1.0,20.0,31.0,1001.6,27.6
2018-09-29 17:00,부산,9.29토,17:00,롯데 자이언츠,15,3,1,9,3,1,승,159,17.7,1.2,2.2,20.0,97.0,1004.1,19.0
2018-09-29 17:00,부산,9.29토,17:00,kt wiz,4,1,0,7,0,0,패,159,17.7,1.2,2.2,20.0,97.0,1004.1,19.0
2018-09-29 17:00,창원,9.29토,17:00,NC 다이노스,11,0,2,6,0,1,패,155,17.0,0.1,2.2,270.0,98.0,1007.5,18.3
2018-09-29 17:00,창원,9.29토,17:00,키움 히어로즈,10,3,0,10,0,2,승,155,17.0,0.1,2.2,270.0,98.0,1007.5,18.3
2018-09-29 17:00,인천,9.29토,17:00,SK 와이번스,7,2,1,9,1,1,패,112,24.4,,3.5,340.0,56.0,1003.4,24.4
2018-09-29 17:00,인천,9.29토,17:00,삼성 라이온즈,11,1,2,8,1,0,승,112,24.4,,3.5,340.0,56.0,1003.4,24.4
2018-09-30 14:00,대전,9.30일,14:00,한화 이글스,9,0,2,7,1,1,패,133,24.3,,4.3,320.0,56.0,995.7,33.9
2018-09-30 14:00,대전,9.30일,14:00,KIA 타이거즈,15,0,0,5,1,1,승,133,24.3,,4.3,320.0,56.0,995.7,33.9
2018-09-30 14:00,서울,9.30일,14:00,LG 트윈스,6,1,0,5,3,1,패,108,21.1,,4.4,290.0,32.0,994.3,36.7
2018-09-30 14:00,서울,9.30일,14:00,두산 베어스,11,1,2,5,1,0,승,108,21.1,,4.4,290.0,32.0,994.3,36.7
2018-09-30 14:00,부산,9.30일,14:00,롯데 자이언츠,14,1,2,4,2,0,승,159,24.2,,2.3,50.0,71.0,991.5,30.5
2018-09-30 14:00,부산,9.30일,14:00,kt wiz,11,1,2,8,3,1,패,159,24.2,,2.3,50.0,71.0,991.5,30.5
2018-09-30 14:00,창원,9.30일,14:00,NC 다이노스,5,2,0,9,0,0,패,155,25.9,,3.0,200.0,45.0,995.2,31.1
2018-09-30 14:00,창원,9.30일,14:00,키움 히어로즈,9,3,0,10,0,0,승,155,25.9,,3.0,200.0,45.0,995.2,31.1
2018-09-30 14:00,인천,9.30일,14:00,SK 와이번스,9,2,0,12,0,2,승,112,20.7,,7.1,320.0,37.0,996.9,32.7
2018-09-30 14:00,인천,9.30일,14:00,삼성 라이온즈,8,1,2,11,1,1,패,112,20.7,,7.1,320.0,37.0,996.9,32.7
