day_text,location,day,times_text,team_text,H_text,HR_text,S_text,ST_text,DU_text,ER_text,result_text,지점,기온(°C),강수량(mm),풍속(m/s),풍향(16방위),습도(%),현지기압(hPa),지면온도(°C)
2017-09-15 19:00,서울,9.15금,18:30,한화 이글스,8,1,0,7,0,1,승,108,24.0,,3.8,50.0,40.0,1007.3,23.4
2017-09-15 19:00,인천,9.15금,18:30,SK 와이번스,11,1,0,8,1,0,승,112,24.6,,5.6,90.0,43.0,1008.8,20.8
2017-09-15 19:00,인천,9.15금,18:30,두산 베어스,3,0,0,6,1,1,패,112,24.6,,5.6,90.0,43.0,1008.8,20.8
2017-09-15 19:00,대구,9.15금,18:30,삼성 라이온즈,15,1,1,9,1,1,승,143,20.7,,4.5,90.0,54.0,1011.9,20.5
2017-09-15 19:00,대구,9.15금,18:30,NC 다이노스,8,1,0,6,0,0,패,143,20.7,,4.5,90.0,54.0,1011.9,20.5
2017-09-16 17:00,대전,9.16토,17:00,한화 이글스,7,0,0,8,1,0,승,133,23.5,,3.1,70.0,61.0,1003.8,25.2
2017-09-16 17:00,대전,9.16토,17:00,LG 트윈스,8,0,0,6,1,1,패,133,23.5,,3.1,70.0,61.0,1003.8,25.2
2017-09-16 17:00,수원,9.16토,17:00,kt wiz,9,0,0,6,2,0,패,119,25.3,,4.2,90.0,48.0,1007.8,23.8
2017-09-16 17:00,수원,9.16토,17:00,KIA 타이거즈,20,3,1,1,1,2,승,119,25.3,,4.2,90.0,48.0,1007.8,23.8
2017-09-16 17:00,서울,9.16토,17:00,두산 베어스,17,4,0,8,0,1,승,108,26.6,,3.7,70.0,42.0,1001.9,30.7
2017-09-16 17:00,서울,9.16토,17:00,삼성 라이온즈,10,1,0,5,1,0,패,108,26.6,,3.7,70.0,42.0,1001.9,30.7
2017-09-16 17:00,서울,9.16토,17:00,키움 히어로즈,14,2,0,13,0,0,패,108,26.6,,3.7,70.0,42.0,1001.9,30.7
2017-09-16 17:00,서울,9.16토,17:00,NC 다이노스,24,4,1,9,0,1,승,108,26.6,,3.7,70.0,42.0,1001.9,30.7
2017-09-16 17:00,인천,9.16토,17:00,SK 와이번스,5,1,0,10,0,2,패,112,25.8,,5.1,110.0,45.0,1003.3,26.8
2017-09-16 17:00,인천,9.16토,17:00,롯데 자이언츠,11,1,1,2,1,2,승,112,25.8,,5.1,110.0,45.0,1003.3,26.8
2017-09-17 14:00,대전,9.17일,14:00,한화 이글스,5,0,0,7,1,0,패,133,26.7,,2.5,360.0,62.0,996.7,39.3
2017-09-17 14:00,대전,9.17일,14:00,LG 트윈스,12,1,0,4,1,1,승,133,26.7,,2.5,360.0,62.0,996.7,39.3
2017-09-17 14:00,수원,9.17일,14:00,kt wiz,12,0,0,6,1,0,패,119,27.2,,2.9,20.0,47.0,1001.8,28.8
2017-09-17 14:00,수원,9.17일,14:00,KIA 타이거즈,10,1,0,4,1,0,승,119,27.2,,2.9,20.0,47.0,1001.8,28.8
2017-09-17 14:00,서울,9.17일,14:00,두산 베어스,20,6,0,12,1,4,승,108,28.7,,4.0,50.0,36.0,996.0,44.8
2017-09-17 14:00,서울,9.17일,14:00,삼성 라이온즈,13,3,0,8,1,0,패,108,28.7,,4.0,50.0,36.0,996.0,44.8
2017-09-17 14:00,서울,9.17일,14:00,키움 히어로즈,18,5,0,13,0,2,승,108,28.7,,4.0,50.0,36.0,996.0,44.8
2017-09-17 14:00,서울,9.17일,14:00,NC 다이노스,8,3,0,7,0,1,패,108,28.7,,4.0,50.0,36.0,996.0,44.8
2017-09-17 14:00,인천,9.17일,14:00,SK 와이번스,12,0,0,13,1,1,패,112,26.3,,5.3,20.0,43.0,998.0,34.7
2017-09-17 14:00,인천,9.17일,14:00,롯데 자이언츠,9,2,0,3,1,1,승,112,26.3,,5.3,20.0,43.0,998.0,34.7
2017-09-19 19:00,수원,9.19화,18:30,kt wiz,19,1,0,5,1,3,승,119,24.1,,3.8,200.0,85.0,1003.8,23.1
2017-09-19 19:00,수원,9.19화,18:30,LG 트윈스,7,2,1,8,0,2,패,119,24.1,,3.8,200.0,85.0,1003.8,23.1
2017-09-19 19:00,서울,9.19화,18:30,두산 베어스,12,3,0,11,1,0,승,108,24.4,,4.4,230.0,77.0,997.0,24.4
2017-09-19 19:00,서울,9.19화,18:30,롯데 자이언츠,8,1,0,6,0,1,패,108,24.4,,4.4,230.0,77.0,997.0,24.4
2017-09-19 19:00,인천,9.19화,18:30,SK 와이번스,13,0,0,9,1,0,승,112,23.2,,5.0,230.0,93.0,999.0,22.3
2017-09-19 19:00,인천,9.19화,18:30,KIA 타이거즈,6,1,0,5,1,2,패,112,23.2,,5.0,230.0,93.0,999.0,22.3
2017-09-20 19:00,대전,9.20수,18:30,한화 이글스,8,1,0,8,0,0,승,133,19.6,,1.6,360.0,62.0,1005.0,20.0
2017-09-20 19:00,대전,9.20수,18:30,LG 트윈스,5,1,0,7,0,0,패,133,19.6,,1.6,360.0,62.0,1005.0,20.0
2017-09-20 19:00,서울,9.20수,18:30,두산 베어스,7,1,0,9,0,0,승,108,20.8,,1.4,290.0,50.0,1002.4,18.2
2017-09-20 19:00,서울,9.20수,18:30,NC 다이노스,9,1,1,6,0,0,패,108,20.8,,1.4,290.0,50.0,1002.4,18.2
2017-09-20 19:00,인천,9.20수,18:30,SK 와이번스,11,2,0,8,0,0,승,112,20.5,,3.2,270.0,63.0,1004.3,18.8
2017-09-20 19:00,인천,9.20수,18:30,KIA 타이거즈,8,1,1,2,3,0,패,112,20.5,,3.2,270.0,63.0,1004.3,18.8
2017-09-21 19:00,서울,9.21목,18:30,LG 트윈스,8,2,0,10,0,0,패,108,22.5,,1.6,250.0,61.0,1002.7,21.0
2017-09-21 19:00,서울,9.21목,18:30,삼성 라이온즈,15,2,0,5,1,0,승,108,22.5,,1.6,250.0,61.0,1002.7,21.0
2017-09-21 19:00,서울,9.21목,18:30,키움 히어로즈,13,1,2,4,2,0,승,108,22.5,,1.6,250.0,61.0,1002.7,21.0
2017-09-21 19:00,서울,9.21목,18:30,kt wiz,6,2,0,7,0,1,패,108,22.5,,1.6,250.0,61.0,1002.7,21.0
2017-09-22 19:00,서울,9.22금,18:30,LG 트윈스,14,2,0,8,1,2,승,108,22.0,,2.4,250.0,59.0,1002.0,20.9
2017-09-22 19:00,서울,9.22금,18:30,삼성 라이온즈,11,0,0,5,1,1,패,108,22.0,,2.4,250.0,59.0,1002.0,20.9
2017-09-22 19:00,서울,9.22금,18:30,두산 베어스,12,2,0,6,0,0,승,108,22.0,,2.4,250.0,59.0,1002.0,20.9
2017-09-22 19:00,서울,9.22금,18:30,KIA 타이거즈,6,0,0,6,1,0,패,108,22.0,,2.4,250.0,59.0,1002.0,20.9
2017-09-22 19:00,부산,9.22금,18:30,롯데 자이언츠,11,0,0,4,1,0,승,159,22.1,,1.9,200.0,73.0,1003.6,21.6
2017-09-22 19:00,부산,9.22금,18:30,한화 이글스,2,0,1,11,0,0,패,159,22.1,,1.9,200.0,73.0,1003.6,21.6
2017-09-23 17:00,수원,9.23토,17:00,kt wiz,7,1,0,7,1,1,패,119,24.9,,2.3,270.0,59.0,1011.1,24.2
2017-09-23 17:00,수원,9.23토,17:00,KIA 타이거즈,14,5,1,6,0,0,승,119,24.9,,2.3,270.0,59.0,1011.1,24.2
2017-09-23 17:00,서울,9.23토,17:00,LG 트윈스,16,3,0,7,1,1,승,108,26.3,,2.9,270.0,47.0,1004.6,28.8
2017-09-23 17:00,서울,9.23토,17:00,NC 다이노스,13,2,1,7,1,0,패,108,26.3,,2.9,270.0,47.0,1004.6,28.8
2017-09-23 17:00,서울,9.23토,17:00,키움 히어로즈,9,2,0,5,0,1,패,108,26.3,,2.9,270.0,47.0,1004.6,28.8
2017-09-23 17:00,서울,9.23토,17:00,롯데 자이언츠,11,0,0,2,0,0,승,108,26.3,,2.9,270.0,47.0,1004.6,28.8
2017-09-23 17:00,대구,9.23토,17:00,삼성 라이온즈,12,2,0,9,0,1,패,143,26.6,,1.5,20.0,45.0,1008.6,33.4
2017-09-23 17:00,대구,9.23토,17:00,한화 이글스,12,0,0,10,0,0,승,143,26.6,,1.5,20.0,45.0,1008.6,33.4
2017-09-24 14:00,대전,9.24일,14:00,한화 이글스,12,1,0,3,2,0,승,133,26.8,,3.0,200.0,65.0,1006.5,38.7
2017-09-24 14:00,대전,9.24일,14:00,KIA 타이거즈,7,0,0,9,1,0,패,133,26.8,,3.0,200.0,65.0,1006.5,38.7
2017-09-24 14:00,수원,9.24일,14:00,kt wiz,11,1,0,7,1,1,패,119,26.1,,2.4,200.0,69.0,1010.0,30.4
2017-09-24 14:00,수원,9.24일,14:00,두산 베어스,11,0,3,4,1,1,승,119,26.1,,2.4,200.0,69.0,1010.0,30.4
2017-09-24 14:00,서울,9.24일,14:00,LG 트윈스,5,1,0,8,1,1,패,108,27.7,,3.0,200.0,56.0,1003.6,37.7
2017-09-24 14:00,서울,9.24일,14:00,NC 다이노스,6,1,0,8,1,0,승,108,27.7,,3.0,200.0,56.0,1003.6,37.7
2017-09-26 19:00,대전,9.26화,18:30,한화 이글스,10,2,0,11,0,1,패,133,25.1,,1.3,360.0,68.0,1002.3,25.8
2017-09-26 19:00,대전,9.26화,18:30,롯데 자이언츠,14,2,1,7,1,0,승,133,25.1,,1.3,360.0,68.0,1002.3,25.8
2017-09-26 19:00,서울,9.26화,18:30,LG 트윈스,5,0,0,6,0,0,패,108,26.4,,,,60.0,1000.4,26.0
2017-09-26 19:00,서울,9.26화,18:30,KIA 타이거즈,10,2,0,5,1,0,승,108,26.4,,,,60.0,1000.4,26.0
2017-09-27 19:00,창원,9.27수,18:30,NC 다이노스,16,4,1,6,1,0,승,155,20.5,,1.6,160.0,89.0,1000.0,20.6
2017-09-27 19:00,창원,9.27수,18:30,삼성 라이온즈,5,1,1,8,0,2,패,155,20.5,,1.6,160.0,89.0,1000.0,20.6
2017-09-27 19:00,서울,9.27수,18:30,두산 베어스,9,0,0,7,0,0,패,108,23.6,,2.5,340.0,65.0,996.8,22.0
2017-09-27 19:00,서울,9.27수,18:30,kt wiz,5,0,0,9,2,0,승,108,23.6,,2.5,340.0,65.0,996.8,22.0
2017-09-28 19:00,광주,9.28목,18:30,KIA 타이거즈,7,0,0,6,0,3,승,156,19.8,,0.7,360.0,60.0,1004.1,18.1
2017-09-28 19:00,광주,9.28목,18:30,한화 이글스,8,0,1,3,1,1,패,156,19.8,,0.7,360.0,60.0,1004.1,18.1
2017-09-28 19:00,서울,9.28목,18:30,LG 트윈스,18,3,0,8,1,0,승,108,19.1,,2.9,270.0,46.0,1000.0,18.6
2017-09-28 19:00,서울,9.28목,18:30,kt wiz,12,2,0,9,2,1,패,108,19.1,,2.9,270.0,46.0,1000.0,18.6
2017-09-29 19:00,광주,9.29금,18:30,KIA 타이거즈,16,0,0,3,1,0,승,156,18.8,,0.9,270.0,50.0,1011.0,18.4
2017-09-29 19:00,광주,9.29금,18:30,한화 이글스,8,2,0,10,1,1,패,156,18.8,,0.9,270.0,50.0,1011.0,18.4
2017-09-29 19:00,부산,9.29금,18:30,롯데 자이언츠,15,0,0,8,3,1,승,159,18.0,,1.4,250.0,51.0,1010.2,17.5
2017-09-29 19:00,부산,9.29금,18:30,SK 와이번스,6,2,0,9,1,1,패,159,18.0,,1.4,250.0,51.0,1010.2,17.5
2017-09-29 19:00,서울,9.29금,18:30,두산 베어스,12,0,0,12,1,0,승,108,18.4,,1.9,250.0,33.0,1007.9,17.4
2017-09-29 19:00,서울,9.29금,18:30,LG 트윈스,5,0,0,3,0,0,패,108,18.4,,1.9,250.0,33.0,1007.9,17.4
2017-09-29 19:00,서울,9.29금,18:30,키움 히어로즈,13,1,0,6,0,1,패,108,18.4,,1.9,250.0,33.0,1007.9,17.4
2017-09-29 19:00,서울,9.29금,18:30,NC 다이노스,12,2,1,9,0,1,승,108,18.4,,1.9,250.0,33.0,1007.9,17.4
2017-09-30 17:00,인천,9.30토,17:00,SK 와이번스,6,1,0,8,0,0,승,112,22.6,,2.9,320.0,71.0,1012.9,24.8
2017-09-30 17:00,인천,9.30토,17:00,한화 이글스,8,0,0,9,3,2,패,112,22.6,,2.9,320.0,71.0,1012.9,24.8
2017-09-30 17:00,대구,9.30토,17:00,삼성 라이온즈,5,0,0,6,1,0,패,143,25.9,,1.4,250.0,32.0,1015.2,28.3
2017-09-30 17:00,대구,9.30토,17:00,LG 트윈스,9,1,0,6,0,1,승,143,25.9,,1.4,250.0,32.0,1015.2,28.3
2017-09-30 17:00,서울,9.30토,17:00,키움 히어로즈,9,1,0,7,1,2,패,108,25.0,,2.0,250.0,53.0,1010.7,26.5
2017-09-30 17:00,서울,9.30토,17:00,NC 다이노스,15,1,0,6,0,0,승,108,25.0,,2.0,250.0,53.0,1010.7,26.5
